Unnamed: 0,x,y
223312,934.8134575465996,764.0
223313,934.8176621373027,758.0
223314,934.8197644326544,773.0
223315,934.8239690233577,800.0
223316,934.8281736140608,803.0
223317,934.8323782047643,786.0
223318,934.8365827954674,721.0
223319,934.8386850908192,732.0
223320,934.842889681522,750.0
223321,934.8470942722254,932.0
223322,934.8512988629286,828.0
223323,934.8534011582803,815.0
223324,934.8576057489836,830.0
223325,934.8618103396867,997.0
223326,934.8660149303897,1019.0
223327,934.8702195210933,939.0
223328,934.8723218164447,799.0
223329,934.8765264071479,875.0
223330,934.8807309978513,903.0
223331,934.8849355885544,951.0
223332,934.8870378839059,918.0
223333,934.8912424746093,1032.0
223334,934.8954470653124,1403.0
223335,934.8996516560156,2049.0
223336,934.9038562467191,3023.0
223337,934.9059585420703,4431.0
223338,934.9101631327736,5662.0
223339,934.914367723477,5693.0
223340,934.9185723141803,4809.0
223341,934.9206746095316,4056.0
223342,934.924879200235,2970.0
223343,934.9290837909383,1946.0
223344,934.9332883816414,1319.0
223345,934.9374929723448,1213.0
223346,934.9395952676964,1060.0
223347,934.9437998583993,883.0
223348,934.9480044491028,736.0
223349,934.952209039806,779.0
223350,934.9543113351576,845.0
223351,934.9585159258608,770.0
223352,934.962720516564,948.0
223353,934.9669251072673,1131.0
223354,934.9711296979705,1373.0
223355,934.973231993322,1346.0
223356,934.9774365840252,1159.0
223357,934.9816411747287,1012.0
223358,934.9858457654318,803.0
223359,934.9879480607832,848.0
223360,934.9921526514863,922.0
223361,934.9963572421898,977.0
223362,935.000561832893,894.0
223363,935.0047664235964,843.0
223364,935.0068687189478,828.0
223365,935.011073309651,850.0
223366,935.0152779003544,747.0
223367,935.0194824910576,905.0
223368,935.021584786409,967.0
223369,935.0257893771122,845.0
223370,935.0299939678156,603.0
223371,935.0341985585187,546.0
223372,935.0363008538704,35.0
223373,935.038403149222,476.0
223374,935.0405054445737,412.0
223375,935.0447100352768,377.0
223376,935.04891462598,471.0
223377,935.0531192166832,506.0
223378,935.0552215120348,523.0
223379,935.059426102738,522.0
223380,935.0636306934413,569.0
223381,935.0678352841444,583.0
223382,935.069937579496,405.0
223383,935.0720398748475,238.0
223384,935.0741421701995,645.0
223385,935.0783467609026,587.0
223386,935.0825513516057,670.0
223387,935.0867559423093,744.0
223388,935.0888582376607,610.0
223389,935.0930628283638,518.0
223390,935.0972674190672,541.0
223391,935.1014720097703,566.0
223392,935.1035743051218,397.0
223393,935.1056766004737,235.0
223394,935.1077843574367,576.0
223395,935.1119895406433,597.0
223396,935.1161947238496,673.0
223397,935.1203999070558,638.0
223398,935.1225024986587,669.0
223399,935.1267076818652,550.0
223400,935.1309128650714,626.0
223401,935.1351180482776,566.0
223402,935.1372206398806,458.0
223403,935.141425823087,361.0
223404,935.1456310062932,385.0
223405,935.1498361894994,510.0
223406,935.1540413727057,522.0
223407,935.156143964309,543.0
223408,935.1603491475153,562.0
223409,935.1645543307213,539.0
223410,935.1687595139276,619.0
223411,935.1708621055307,727.0
223412,935.1750672887371,936.0
223413,935.1792724719432,838.0
223414,935.1834776551497,691.0
223415,935.1876828383557,600.0
223416,935.1897854299588,537.0
223417,935.1939906131653,643.0
223418,935.1981957963716,678.0
223419,935.2024009795778,650.0
223420,935.2045035711807,517.0
223421,935.2087087543872,577.0
223422,935.2129139375934,639.0
223423,935.2171191207996,599.0
223424,935.2213243040061,616.0
223425,935.223426895609,461.0
223426,935.2276320788153,472.0
223427,935.2318372620216,498.0
223428,935.2360424452277,651.0
223429,935.2381450368307,767.0
223430,935.2423502200372,855.0
223431,935.2465554032433,679.0
223432,935.2507605864496,477.0
223433,935.2549657696561,446.0
223434,935.2570683612593,572.0
223435,935.2612735444652,693.0
223436,935.2654787276716,864.0
223437,935.2696839108777,873.0
223438,935.2717865024807,793.0
223439,935.2759916856872,719.0
223440,935.2801968688934,741.0
223441,935.2844020520996,669.0
223442,935.2886072353059,641.0
223443,935.290709826909,689.0
223444,935.2949150101152,877.0
223445,935.2991201933216,1002.0
223446,935.303325376528,1071.0
223447,935.305427968131,782.0
223448,935.3096331513373,651.0
223449,935.3138383345436,624.0
223450,935.31804351775,728.0
223451,935.3222487009559,777.0
223452,935.3243512925592,834.0
223453,935.3285564757657,960.0
223454,935.3327616589715,933.0
223455,935.3369668421777,635.0
223456,935.3390694337813,548.0
223457,935.3432746169873,534.0
223458,935.3474798001936,633.0
223459,935.3516849833998,687.0
223460,935.355890166606,863.0
223461,935.3579927582092,825.0
223462,935.3621979414154,678.0
223463,935.3664031246216,534.0
223464,935.3706083078281,581.0
223465,935.372710899431,508.0
223466,935.3769160826372,423.0
223467,935.3811212658436,332.0
223468,935.38532644905,371.0
223469,935.3895316322563,522.0
223470,935.3916342238592,706.0
223471,935.3958394070656,645.0
223472,935.4000445902717,816.0
223473,935.4042497734779,1203.0
223474,935.4063523650811,1859.0
223475,935.4105575482873,2235.0
223476,935.4147627314937,2197.0
223477,935.4189679146997,1665.0
223478,935.4210705063033,429.0
223479,935.423173097906,838.0
223480,935.4252756895095,884.0
223481,935.4294808727153,796.0
223482,935.4336860559216,774.0
223483,935.4378912391279,812.0
223484,935.4399938307312,705.0
223485,935.4441990139374,585.0
223486,935.4484041971435,603.0
223487,935.45260938035,748.0
223488,935.454711971953,437.0
223489,935.4568145635562,208.0
223490,935.4589171551593,617.0
223491,935.4631223383657,540.0
223492,935.467327521572,525.0
223493,935.4715327047783,653.0
223494,935.4736352963812,856.0
223495,935.4778404795876,911.0
223496,935.4820456627938,1052.0
223497,935.4862508460001,1006.0
223498,935.4883534376033,939.0
223499,935.4925586208093,812.0
223500,935.4967638040157,638.0
223501,935.500968987222,603.0
223502,935.5051741704281,710.0
223503,935.5072767620312,712.0
223504,935.5114819452376,608.0
223505,935.5156871284436,510.0
223506,935.51989231165,464.0
223507,935.5219949032531,418.0
223508,935.5262000864592,467.0
223509,935.5304052696657,519.0
223510,935.534610452872,583.0
223511,935.5388156360782,533.0
223512,935.5409182276812,421.0
223513,935.5451234108876,364.0
223514,935.5493285940938,340.0
223515,935.5535337773,362.0
223516,935.5556363689032,375.0
223517,935.5598415521093,358.0
223518,935.5640467353155,300.0
223519,935.568251918522,311.0
223520,935.5724571017283,366.0
223521,935.5745596933313,562.0
223522,935.5787648765377,703.0
223523,935.582970059744,647.0
223524,935.58717524295,441.0
223525,935.5892778345532,296.0
223526,935.5934830177596,267.0
223527,935.597688200966,312.0
223528,935.6018933841721,365.0
223529,935.6060985673782,412.0
223530,935.6082011589816,606.0
223531,935.6124063421877,660.0
223532,935.616611525394,653.0
223533,935.6208167086003,714.0
223534,935.6229193002034,705.0
223535,935.6271244834096,720.0
223536,935.6313296666158,675.0
223537,935.635534849822,695.0
223538,935.6397400330284,877.0
223539,935.6418426246313,850.0
223540,935.6460478078377,770.0
223541,935.650252991044,798.0
223542,935.6544581742503,929.0
223543,935.6565607658533,872.0
223544,935.6607659490596,739.0
223545,935.6649711322659,500.0
223546,935.6691763154722,464.0
223547,935.6733814986784,559.0
223548,935.6754840902817,552.0
223549,935.6796892734877,517.0
223550,935.683894456694,563.0
223551,935.6880996399002,564.0
223552,935.6902022315036,495.0
223553,935.6944074147098,416.0
223554,935.6986125979158,540.0
223555,935.702817781122,663.0
223556,935.7070229643283,739.0
223557,935.7091255559316,653.0
223558,935.7133307391375,642.0
223559,935.717535922344,690.0
223560,935.7217411055503,596.0
223561,935.7238436971534,498.0
223562,935.7280488803597,492.0
223563,935.732254063566,420.0
223564,935.7364592467723,436.0
223565,935.7406644299787,425.0
223566,935.7427670215816,510.0
223567,935.7469722047881,526.0
223568,935.7511773879942,562.0
223569,935.7553825712004,493.0
223570,935.7574851628036,525.0
223571,935.7616903460097,497.0
223572,935.765895529216,575.0
223573,935.7701007124222,674.0
223574,935.7743058956283,918.0
223575,935.7764084872316,1019.0
223576,935.7806136704379,830.0
223577,935.784818853644,659.0
223578,935.7890240368504,652.0
223579,935.7911266284536,706.0
223580,935.7953318116597,607.0
223581,935.799536994866,479.0
223582,935.8037421780724,462.0
223583,935.8079473612787,616.0
223584,935.8100499528816,740.0
223585,935.8142551360879,691.0
223586,935.8184603192943,764.0
223587,935.8226655025003,831.0
223588,935.8247680941037,927.0
223589,935.8289732773097,760.0
223590,935.833178460516,815.0
223591,935.8373836437224,711.0
223592,935.8415888269287,683.0
223593,935.8436914185318,662.0
223594,935.847896601738,836.0
223595,935.8521017849444,820.0
223596,935.8563069681503,861.0
223597,935.8584095597536,704.0
223598,935.8626147429599,663.0
223599,935.8668199261664,741.0
223600,935.8710251093725,1009.0
223601,935.8752302925786,1091.0
223602,935.877332884182,1209.0
223603,935.881538067388,1126.0
223604,935.8857432505944,1024.0
223605,935.8899484338007,935.0
223606,935.8920510254036,1018.0
223607,935.8962562086099,970.0
223608,935.9004613918163,982.0
223609,935.9046665750225,1082.0
223610,935.9088717582288,1195.0
223611,935.9109743498317,1232.0
223612,935.915179533038,1165.0
223613,935.9193847162444,1077.0
223614,935.9235898994507,872.0
223615,935.9256924910536,615.0
223616,935.9298976742599,603.0
223617,935.9341028574664,765.0
223618,935.9383080406726,870.0
223619,935.9425132238788,859.0
223620,935.944615815482,855.0
223621,935.9488209986882,809.0
223622,935.9530261818944,681.0
223623,935.9572313651006,726.0
223624,935.959333956704,839.0
223625,935.9635391399103,896.0
223626,935.9677443231163,1107.0
223627,935.9719495063223,1145.0
223628,935.9740520979257,196.0
223629,935.9761546895288,1048.0
223630,935.9782572811317,1113.0
223631,935.982462464338,1112.0
223632,935.9866676475444,1079.0
223633,935.9908728307507,865.0
223634,935.9929754223538,807.0
223635,935.99718060556,1021.0
223636,936.0013857887664,1019.0
223637,936.0055909719728,967.0
223638,936.0076935635756,277.0
223639,936.009796155179,649.0
223640,936.0118987467821,850.0
223641,936.0161039299884,733.0
223642,936.0203091131946,589.0
223643,936.0245142964008,531.0
223644,936.026616888004,699.0
223645,936.0308220712102,631.0
223646,936.0350272544164,572.0
223647,936.0392324376227,576.0
223648,936.0413350292258,317.0
223649,936.0434376208287,380.0
223650,936.0455398036612,618.0
223651,936.0497441693252,543.0
223652,936.0539485349898,454.0
223653,936.058152900654,577.0
223654,936.0602550834864,591.0
223655,936.0644594491504,757.0
223656,936.0686638148147,878.0
223657,936.0728681804793,913.0
223658,936.0749703633113,387.0
223659,936.0770725461433,402.0
223660,936.0791747289757,728.0
223661,936.08337909464,766.0
223662,936.0875834603039,876.0
223663,936.0917878259686,692.0
223664,936.0938900088007,657.0
223665,936.0980943744652,649.0
223666,936.1022987401292,631.0
223667,936.1065031057936,604.0
223668,936.1086052886258,377.0
223669,936.110707471458,153.0
223670,936.11280965429,502.0
223671,936.1170140199544,732.0
223672,936.1212183856187,726.0
223673,936.1254227512828,754.0
223674,936.1275249341153,745.0
223675,936.1317292997794,817.0
223676,936.135933665444,860.0
223677,936.140138031108,890.0
223678,936.1422402139405,322.0
223679,936.1443423967723,528.0
223680,936.1464445796047,824.0
223681,936.1506489452687,639.0
223682,936.1548533109333,529.0
223683,936.1590576765976,493.0
223684,936.1611598594296,625.0
223685,936.165364225094,704.0
223686,936.1695685907582,707.0
223687,936.1737729564227,632.0
223688,936.1758751392548,115.0
223689,936.1779773220868,457.0
223690,936.1800795049193,463.0
223691,936.1842838705834,469.0
223692,936.1884882362475,597.0
223693,936.192692601912,711.0
223694,936.194794784744,740.0
223695,936.1989991504087,645.0
223696,936.2032035160727,528.0
223697,936.207407881737,618.0
223698,936.2095100645693,186.0
223699,936.2116122474016,412.0
223700,936.2137144302336,658.0
223701,936.217918795898,626.0
223702,936.2221231615622,551.0
223703,936.2263275272264,523.0
223704,936.2284297100588,495.0
223705,936.2326340757228,556.0
223706,936.2368384413874,617.0
223707,936.2410428070517,612.0
223708,936.2431449898837,135.0
223709,936.2452471727157,513.0
223710,936.247349355548,683.0
223711,936.2515537212123,737.0
223712,936.2557580868767,492.0
223713,936.259962452541,348.0
223714,936.2620646353732,365.0
223715,936.2662690010376,528.0
223716,936.2704733667017,628.0
223717,936.2746777323662,581.0
223718,936.2767799151984,161.0
223719,936.2788820980304,399.0
223720,936.2809842808625,515.0
223721,936.2851886465268,503.0
223722,936.2893930121913,624.0
223723,936.2935973778557,661.0
223724,936.2956995606877,731.0
223725,936.2999039263519,673.0
223726,936.3041082920164,656.0
223727,936.3083126576809,628.0
223728,936.3104148405127,140.0
223729,936.312517023345,528.0
223730,936.3146192061772,747.0
223731,936.3188235718414,811.0
223732,936.3230279375057,708.0
223733,936.32723230317,701.0
223734,936.3293344860022,676.0
223735,936.3335388516666,784.0
223736,936.3377432173307,854.0
223737,936.3419475829953,913.0
223738,936.3440497658272,81.0
223739,936.3461519486597,869.0
223740,936.3482541314917,998.0
223741,936.352458497156,999.0
223742,936.3566628628205,1054.0
223743,936.3608672284844,903.0
223744,936.3629694113167,783.0
223745,936.3671737769811,625.0
223746,936.3713781426454,830.0
223747,936.3755825083097,827.0
223748,936.379786873974,729.0
223749,936.381889056806,543.0
223750,936.3860934224704,535.0
223751,936.3902977881347,651.0
223752,936.3945021537993,856.0
223753,936.3966043366313,984.0
223754,936.4008087022956,922.0
223755,936.4050130679598,705.0
223756,936.4092174336242,731.0
223757,936.4134217992884,793.0
223758,936.4155239821208,1058.0
223759,936.4197283477847,1002.0
223760,936.4239327134493,939.0
223761,936.4281370791136,799.0
223762,936.4302392619456,817.0
223763,936.43444362761,688.0
223764,936.4386479932743,555.0
223765,936.4428523589386,366.0
223766,936.4470567246029,341.0
223767,936.449158907435,260.0
223768,936.4533632730996,336.0
223769,936.4575676387636,472.0
223770,936.461772004428,591.0
223771,936.4638741872603,692.0
223772,936.4680785529243,1040.0
223773,936.4722829185887,1329.0
223774,936.4764872842533,1500.0
223775,936.4806916499175,1265.0
223776,936.4827938327496,957.0
223777,936.486998198414,623.0
223778,936.4912025640783,576.0
223779,936.4954069297426,649.0
223780,936.4975091125748,656.0
223781,936.501713478239,534.0
223782,936.5059178439031,624.0
223783,936.5101222095676,585.0
223784,936.514326575232,480.0
223785,936.5164287580643,373.0
223786,936.5206331237283,458.0
223787,936.5248374893927,529.0
223788,936.5290418550572,621.0
223789,936.5311440378892,512.0
223790,936.5353484035536,522.0
223791,936.5395527692177,521.0
223792,936.5437571348821,637.0
223793,936.5479615005464,614.0
223794,936.5500636833784,569.0
223795,936.554268049043,434.0
223796,936.5584724147072,444.0
223797,936.5626767803716,546.0
223798,936.5647789632036,597.0
223799,936.568983328868,588.0
223800,936.5731876945323,501.0
223801,936.5773920601966,471.0
223802,936.5815964258608,469.0
223803,936.5836986086932,444.0
223804,936.5879029743576,422.0
223805,936.5921073400218,406.0
223806,936.596311705686,398.0
223807,936.5984138885184,353.0
223808,936.6026182541824,470.0
223809,936.606822619847,465.0
223810,936.6110269855113,466.0
223811,936.6152313511757,352.0
223812,936.6173335340076,410.0
223813,936.6215378996719,500.0
223814,936.6257422653363,547.0
223815,936.6299466310006,527.0
223816,936.6320488138327,573.0
223817,936.6362531794972,636.0
223818,936.6404575451613,721.0
223819,936.6446619108258,732.0
223820,936.64886627649,765.0
223821,936.6509684593224,756.0
223822,936.6551728249864,723.0
223823,936.6593771906508,648.0
223824,936.6635815563153,542.0
223825,936.6656837391472,493.0
223826,936.6698881048115,618.0
223827,936.6740924704761,564.0
223828,936.67829683614,447.0
223829,936.6825012018047,287.0
223830,936.6846033846367,363.0
223831,936.6888077503012,463.0
223832,936.6930121159653,580.0
223833,936.6972164816297,479.0
