Unnamed: 0,x,y
205681,872.6649932779683,585.0
205682,872.6670955976144,632.0
205683,872.6713002369071,639.0
205684,872.6755048761995,627.0
205685,872.6797095154919,484.0
205686,872.6818118351382,518.0
205687,872.6860164744307,507.0
205688,872.6902211137233,567.0
205689,872.6923234333694,619.0
205690,872.6965280726621,649.0
205691,872.7007327119544,627.0
205692,872.7049373512469,517.0
205693,872.7070396708931,535.0
205694,872.7112443101857,581.0
205695,872.7154489494782,678.0
205696,872.7175512691243,672.0
205697,872.7217559084169,685.0
205698,872.7259605477092,878.0
205699,872.7301651870018,909.0
205700,872.732267506648,749.0
205701,872.7364721459405,667.0
205702,872.740676785233,822.0
205703,872.7427791048793,805.0
205704,872.7469837441718,753.0
205705,872.7511883834642,607.0
205706,872.7553930227568,594.0
205707,872.7574953424028,704.0
205708,872.7616999816954,774.0
205709,872.7659046209877,769.0
205710,872.7680069406341,740.0
205711,872.7722115799266,638.0
205712,872.7764162192191,675.0
205713,872.7806208585116,735.0
205714,872.7827231781578,881.0
205715,872.7869278174503,939.0
205716,872.7911324567427,768.0
205717,872.793234776389,690.0
205718,872.7974394156814,826.0
205719,872.8016440549741,929.0
205720,872.8058486942665,748.0
205721,872.8079510139128,750.0
205722,872.8121556532053,786.0
205723,872.8163602924975,858.0
205724,872.8184626121439,722.0
205725,872.8226672514363,674.0
205726,872.826871890729,652.0
205727,872.8310765300214,672.0
205728,872.8331788496675,700.0
205729,872.8373834889601,715.0
205730,872.8415881282525,823.0
205731,872.8436904478987,804.0
205732,872.845792767545,159.0
205733,872.8478959903691,867.0
205734,872.8521024360173,807.0
205735,872.8563088816653,1035.0
205736,872.8584121044894,975.0
205737,872.8626185501378,821.0
205738,872.8668249957857,580.0
205739,872.8689282186099,405.0
205740,872.8710314414341,155.0
205741,872.8731346642579,614.0
205742,872.8773411099063,785.0
205743,872.8815475555542,861.0
205744,872.8836507783784,813.0
205745,872.8878572240267,787.0
205746,872.8920636696747,877.0
205747,872.8962701153229,893.0
205748,872.8983733381468,834.0
205749,872.9025797837952,739.0
205750,872.9067862294434,757.0
205751,872.9088894522673,656.0
205752,872.9130958979157,578.0
205753,872.9173023435637,452.0
205754,872.9215087892119,523.0
205755,872.923612012036,681.0
205756,872.9278184576842,903.0
205757,872.9320249033323,1047.0
205758,872.9341281261563,969.0
205759,872.9383345718045,836.0
205760,872.9425410174528,823.0
205761,872.9467474631008,733.0
205762,872.9488506859249,805.0
205763,872.953057131573,720.0
205764,872.9572635772212,719.0
205765,872.9593668000454,617.0
205766,872.9635732456934,671.0
205767,872.9677796913415,556.0
205768,872.9719861369897,582.0
205769,872.9740893598137,588.0
205770,872.9782958054619,635.0
205771,872.9825022511101,611.0
205772,872.9846054739344,646.0
205773,872.9888119195822,697.0
205774,872.9930183652306,706.0
205775,872.9972248108786,642.0
205776,872.9993280337027,686.0
205777,873.0035344793507,704.0
205778,873.007740924999,743.0
205779,873.0098441478232,638.0
205780,873.0140505934712,683.0
205781,873.0182570391194,754.0
205782,873.0224634847674,738.0
205783,873.0245667075917,752.0
205784,873.0287731532399,787.0
205785,873.0329795988879,768.0
205786,873.0350828217122,802.0
205787,873.0392892673602,809.0
205788,873.0434957130084,849.0
205789,873.0477021586564,835.0
205790,873.0498053814806,770.0
205791,873.0540118271288,730.0
205792,873.0582182727769,686.0
205793,873.060321495601,785.0
205794,873.0645279412491,907.0
205795,873.0687343868973,860.0
205796,873.0729408325453,904.0
205797,873.0750440553695,949.0
205798,873.0792505010178,946.0
205799,873.0834569466658,864.0
205800,873.0855601694899,827.0
205801,873.0897666151379,621.0
205802,873.0939730607863,585.0
205803,873.0981795064343,552.0
205804,873.1002827292584,557.0
205805,873.1044891749066,630.0
205806,873.1086956205548,684.0
205807,873.1107988433788,741.0
205808,873.115005289027,714.0
205809,873.1192117346751,714.0
205810,873.1234181803231,893.0
205811,873.1255214031473,960.0
205812,873.1297278487955,787.0
205813,873.1339342944436,577.0
205814,873.1360375172677,776.0
205815,873.1402439629157,1001.0
205816,873.1444504085641,1093.0
205817,873.1486568542122,1038.0
205818,873.1507600770365,976.0
205819,873.1549665226845,993.0
205820,873.1591729683328,1063.0
205821,873.1612761911567,704.0
205822,873.1633794139807,379.0
205823,873.1654826368048,1025.0
205824,873.169689082453,871.0
205825,873.1738955281012,1025.0
205826,873.1759987509253,991.0
205827,873.1802051965733,1099.0
205828,873.1844116422217,949.0
205829,873.1886180878697,1147.0
205830,873.1907213106938,1096.0
205831,873.1949277563418,954.0
205832,873.1991342019901,733.0
205833,873.2012374248143,672.0
205834,873.2054438704622,591.0
205835,873.2096503161106,671.0
205836,873.2138567617586,734.0
205837,873.2159599845828,835.0
205838,873.2201664302307,819.0
205839,873.2243728758791,918.0
205840,873.2264760987032,911.0
205841,873.2306825443512,950.0
205842,873.2348889899994,730.0
205843,873.2390954356474,768.0
205844,873.2411986584717,870.0
205845,873.2454051041198,1049.0
205846,873.2496115497679,1018.0
205847,873.251714772592,906.0
205848,873.25592121824,796.0
205849,873.2601276638884,964.0
205850,873.2643341095364,1025.0
205851,873.2664373323607,956.0
205852,873.2706437780088,851.0
205853,873.2748502236569,845.0
205854,873.276953446481,925.0
205855,873.2811598921293,994.0
205856,873.2853663377773,972.0
205857,873.2895727834255,883.0
205858,873.2916760062495,870.0
205859,873.2958824518977,931.0
205860,873.3000888975457,812.0
205861,873.3021921203699,860.0
205862,873.3063985660181,874.0
205863,873.3106050116662,831.0
205864,873.3148114573142,792.0
205865,873.3169146801384,903.0
205866,873.3211211257866,916.0
205867,873.3253275714347,985.0
205868,873.3274307942587,853.0
205869,873.3316372399071,790.0
205870,873.3358436855551,814.0
205871,873.3400501312033,888.0
205872,873.3421533540272,1034.0
205873,873.3463597996755,1110.0
205874,873.3505662453236,932.0
205875,873.3526694681477,825.0
205876,873.3568759137959,907.0
205877,873.361082359444,1064.0
205878,873.3652888050923,1142.0
205879,873.3673920279163,1167.0
205880,873.3715984735643,961.0
205881,873.3758049192127,1149.0
205882,873.3779081420367,1241.0
205883,873.3821145876849,1283.0
205884,873.3863210333329,1195.0
205885,873.3905274789813,1157.0
205886,873.3926307018053,959.0
205887,873.3968371474533,670.0
205888,873.4010435931017,571.0
205889,873.4031468159258,760.0
205890,873.4073532615738,905.0
205891,873.411559707222,918.0
205892,873.4157661528702,751.0
205893,873.4178693756943,655.0
205894,873.4220758213423,649.0
205895,873.4262822669905,590.0
205896,873.4283854898146,215.0
205897,873.4304887126385,249.0
205898,873.4325919354628,466.0
205899,873.4367983811109,417.0
205900,873.441004826759,509.0
205901,873.4431080495831,590.0
205902,873.4473144952314,513.0
205903,873.4515209408794,497.0
205904,873.4557273865275,707.0
205905,873.4578306093516,842.0
205906,873.4620370549997,856.0
205907,873.4662435006479,654.0
205908,873.468346723472,621.0
205909,873.4725531691201,546.0
205910,873.4767596147682,692.0
205911,873.4809660604164,759.0
205912,873.4830692832405,772.0
205913,873.4872757288887,681.0
205914,873.4914821745367,573.0
205915,873.4935853973608,613.0
205916,873.4977918430092,581.0
205917,873.5019982886572,499.0
205918,873.5062047343056,445.0
205919,873.5083079571295,359.0
205920,873.5125144027777,424.0
205921,873.5167208484257,516.0
205922,873.5188240712498,711.0
205923,873.5230305168982,707.0
205924,873.5272369625462,710.0
205925,873.5314434081944,742.0
205926,873.5335466310186,937.0
205927,873.5377530766666,1226.0
205928,873.5419595223148,1474.0
205929,873.5440627451387,1569.0
205930,873.5482691907871,1667.0
205931,873.5524756364351,1173.0
205932,873.5566820820833,866.0
205933,873.5587853049074,640.0
205934,873.5629917505556,602.0
205935,873.5671981962038,601.0
205936,873.5693014190277,585.0
205937,873.5735078646759,530.0
205938,873.5777143103239,471.0
205939,873.5819207559723,458.0
205940,873.5840239787963,530.0
205941,873.5882304244444,674.0
205942,873.5924368700926,809.0
205943,873.5945400929165,891.0
205944,873.5987465385648,887.0
205945,873.602952984213,723.0
205946,873.6071594298611,495.0
205947,873.6092626526853,417.0
205948,873.6134690983334,497.0
205949,873.6176755439816,526.0
205950,873.6197787668058,484.0
205951,873.6239852124538,461.0
205952,873.628191658102,403.0
205953,873.6323981037501,406.0
205954,873.6345013265742,471.0
205955,873.6387077722223,554.0
205956,873.6429142178705,556.0
205957,873.6450174406946,270.0
205958,873.6471206635186,261.0
205959,873.6492238863427,452.0
205960,873.6534303319908,409.0
205961,873.657636777639,483.0
205962,873.6597400004631,593.0
205963,873.6639464461113,648.0
205964,873.6681528917593,594.0
205965,873.6702561145835,11.0
205966,873.6723593374077,92.0
205967,873.6723633536798,506.0
205968,873.6744692488709,581.0
205969,873.6786810392532,660.0
205970,873.6828928296359,839.0
205971,873.6849987248271,1001.0
205972,873.6892105152095,884.0
205973,873.6934223055921,916.0
205974,873.6955282007832,51.0
205975,873.6976340959744,830.0
205976,873.6997399911656,924.0
205977,873.7039517815483,945.0
205978,873.7081635719306,1059.0
205979,873.7102694671219,1032.0
205980,873.7144812575043,858.0
205981,873.7186930478869,471.0
205982,873.7229048382692,370.0
205983,873.7250107334605,505.0
205984,873.729222523843,661.0
205985,873.7334343142253,677.0
205986,873.7355402094166,685.0
205987,873.7397519997992,633.0
205988,873.7439637901814,613.0
205989,873.7481755805641,559.0
205990,873.7502814757553,740.0
205991,873.7544932661377,908.0
205992,873.7587050565203,927.0
205993,873.7608109517114,768.0
205994,873.7650227420938,678.0
205995,873.7692345324764,764.0
205996,873.7734463228587,883.0
205997,873.7755522180499,815.0
205998,873.7797640084325,896.0
205999,873.7839757988148,881.0
206000,873.7860816940062,815.0
206001,873.7902934843887,647.0
206002,873.7945052747713,580.0
206003,873.7987170651537,514.0
206004,873.8008229603447,548.0
206005,873.8050347507273,653.0
206006,873.8092465411098,823.0
206007,873.8113524363009,773.0
206008,873.8155642266835,749.0
206009,873.8197760170659,695.0
206010,873.8239878074485,758.0
206011,873.8260937026396,713.0
206012,873.8303054930221,782.0
206013,873.8345172834047,808.0
206014,873.8366231785957,767.0
206015,873.8408349689782,665.0
206016,873.8450467593608,644.0
206017,873.8492585497432,652.0
206018,873.8513644449346,669.0
206019,873.8555762353169,658.0
206020,873.8597880256993,514.0
206021,873.8618939208907,581.0
206022,873.866105711273,757.0
206023,873.8703175016556,759.0
206024,873.874529292038,772.0
206025,873.8766351872293,743.0
206026,873.8808469776117,676.0
206027,873.8850587679941,544.0
206028,873.8871646631852,507.0
206029,873.8913764535678,509.0
206030,873.8955882439502,516.0
206031,873.8998000343328,552.0
206032,873.9019059295239,729.0
206033,873.9061177199063,897.0
206034,873.9103295102889,995.0
206035,873.9124354054802,933.0
206036,873.9166471958628,737.0
206037,873.9208589862451,513.0
206038,873.9250707766275,551.0
206039,873.9271766718186,517.0
206040,873.9313884622012,501.0
206041,873.9356002525838,399.0
206042,873.937706147775,491.0
206043,873.9419179381573,468.0
206044,873.9461297285399,524.0
206045,873.9503415189223,528.0
206046,873.9524474141136,645.0
206047,873.9566592044962,667.0
206048,873.9608709948785,598.0
206049,873.9629768900697,622.0
206050,873.9671886804523,848.0
206051,873.9714004708346,940.0
206052,873.9756122612172,811.0
206053,873.9777181564084,646.0
206054,873.9819299467907,540.0
206055,873.9861417371733,545.0
206056,873.9882476323645,701.0
206057,873.9924594227471,718.0
206058,873.9966712131294,885.0
206059,874.000883003512,915.0
206060,874.0029888987033,901.0
206061,874.0072006890857,825.0
206062,874.0114124794679,777.0
206063,874.0135183746593,575.0
206064,874.0177301650418,526.0
206065,874.0219419554242,482.0
206066,874.0261537458067,583.0
206067,874.0282596409979,691.0
206068,874.0324714313803,675.0
206069,874.0366832217628,571.0
206070,874.0387891169541,561.0
206071,874.0430009073366,654.0
206072,874.0472126977189,709.0
206073,874.0514244881015,550.0
206074,874.0535303832927,581.0
206075,874.0577421736753,505.0
206076,874.0619539640578,562.0
206077,874.0640598592488,578.0
206078,874.0682716496314,682.0
206079,874.0724834400137,755.0
206080,874.0766952303965,768.0
206081,874.0788011255876,632.0
206082,874.08301291597,543.0
206083,874.0872247063526,546.0
206084,874.0893306015437,826.0
206085,874.0935423919261,762.0
206086,874.0977541823088,740.0
206087,874.1019659726912,608.0
206088,874.1040718678822,688.0
206089,874.1082836582648,765.0
206090,874.1124954486473,878.0
206091,874.1146013438383,720.0
206092,874.118813134221,479.0
206093,874.1230249246034,292.0
206094,874.1272367149858,466.0
206095,874.1293426101771,566.0
206096,874.1335544005595,725.0
206097,874.1377661909419,704.0
206098,874.1398720861333,646.0
206099,874.1440838765158,688.0
206100,874.1482956668982,768.0
206101,874.1525074572805,852.0
206102,874.1546133524719,1044.0
206103,874.1588251428543,1101.0
206104,874.1630369332369,987.0
206105,874.1651428284282,751.0
206106,874.1693546188104,1049.0
206107,874.173566409193,1087.0
206108,874.1777781995753,952.0
206109,874.1798840947667,644.0
206110,874.1840958851492,749.0
206111,874.1883076755316,881.0
206112,874.1904135707229,843.0
206113,874.1946253611052,801.0
206114,874.1988371514877,984.0
206115,874.2030489418703,1153.0
206116,874.2051548370615,1017.0
206117,874.209366627444,751.0
206118,874.2135784178264,570.0
206119,874.2156843130176,526.0
206120,874.2198961034001,602.0
206121,874.2241078937826,822.0
206122,874.2283196841652,1123.0
206123,874.2304255793563,1067.0
206124,874.2346373697387,991.0
206125,874.2388491601213,882.0
206126,874.2409550553124,795.0
206127,874.2451668456949,680.0
206128,874.2493786360774,848.0
206129,874.2535904264598,912.0
206130,874.255696321651,1053.0
206131,874.2599081120335,964.0
206132,874.2641199024159,886.0
206133,874.2662257976073,867.0
206134,874.2704375879898,997.0
206135,874.2746493783721,1141.0
206136,874.2788611687546,1121.0
206137,874.2809670639458,917.0
206138,874.2851788543284,862.0
206139,874.2893906447107,757.0
206140,874.291496539902,636.0
206141,874.2957083302845,689.0
206142,874.2999201206668,845.0
206143,874.3041319110495,949.0
206144,874.3062378062407,964.0
206145,874.3104495966231,868.0
206146,874.3146613870056,883.0
206147,874.3167672821968,857.0
206148,874.3209790725792,802.0
206149,874.3251908629617,657.0
206150,874.3294026533442,767.0
206151,874.3315085485355,702.0
206152,874.3357203389179,814.0
206153,874.3399321293002,830.0
206154,874.3420380244916,924.0
206155,874.3462498148741,875.0
206156,874.3504616052567,839.0
206157,874.354673395639,837.0
206158,874.3567792908302,955.0
206159,874.3609910812128,888.0
206160,874.3652028715951,905.0
206161,874.3673087667863,825.0
206162,874.3715205571689,789.0
206163,874.3757323475513,902.0
206164,874.3799441379338,874.0
206165,874.382050033125,753.0
206166,874.3862618235074,752.0
206167,874.3904736138901,627.0
206168,874.3925795090813,554.0
206169,874.3967912994636,588.0
206170,874.4010030898462,651.0
206171,874.4052148802284,537.0
206172,874.40732077542,614.0
206173,874.4115325658023,691.0
206174,874.4157443561847,1015.0
206175,874.4178502513761,961.0
206176,874.4220620417584,659.0
206177,874.4262738321409,532.0
206178,874.4304856225233,575.0
206179,874.4325915177147,670.0
206180,874.4368033080971,760.0
206181,874.4410150984795,738.0
206182,874.4431209936708,688.0
206183,874.4473327840532,518.0
206184,874.4515445744357,508.0
206185,874.4557563648183,432.0
206186,874.4578622600093,528.0
206187,874.4620740503917,703.0
206188,874.4662858407743,834.0
206189,874.4683917359656,781.0
206190,874.4726035263479,621.0
206191,874.4768153167305,565.0
206192,874.4810271071129,515.0
206193,874.4831330023043,439.0
206194,874.4873447926866,433.0
206195,874.4915565830693,503.0
206196,874.4936624782604,330.0
206197,874.4957683734517,239.0
206198,874.4978742686427,562.0
206199,874.5020860590253,487.0
206200,874.5062978494078,366.0
206201,874.5084037445988,448.0
